date,value
2014-02-03,38392.73
2014-02-04,37450.58
2014-02-05,37215.04
2014-02-06,37965.27
2014-02-07,38677.12
2014-02-10,38677.12
2014-02-11,39388.97
2014-02-12,40100.82
2014-02-13,40395.68
2014-02-14,40634.7
2014-02-18,40931.31
2014-02-19,40634.7
2014-02-20,40634.7
2014-02-21,40873.73
2014-02-24,41351.79
2014-02-25,41112.76
2014-02-26,41590.81
2014-02-27,41351.79
2014-02-28,41653.62
2014-03-03,40634.7
2014-03-04,42068.87
2014-03-05,42307.9
2014-03-06,42440.5
2014-03-07,41955.46
2014-03-10,41955.46
2014-03-11,41955.46
2014-03-12,41227.91
2014-03-13,40985.39
2014-03-14,40500.36
2014-03-17,40985.39
2014-03-18,41470.43
2014-03-19,41412.85
2014-03-20,41894.4
2014-03-21,42375.94
2014-03-24,41172.08
2014-03-25,41412.85
2014-03-26,41894.4
2014-03-27,40873.73
2014-03-28,41894.4
2014-03-31,41894.4
2014-04-01,42375.94
2014-04-02,42857.49
2014-04-03,42785.95
2014-04-04,42785.95
2014-04-07,41112.76
2014-04-08,40931.31
2014-04-09,41470.43
2014-04-10,40985.39
2014-04-11,39772.81
2014-04-14,39968.22
2014-04-15,39968.22
2014-04-16,40931.31
2014-04-17,41412.85
2014-04-21,41412.85
2014-04-22,42375.94
2014-04-23,42135.17
2014-04-24,42135.17
2014-04-25,41412.85
2014-04-28,41470.43
2014-04-29,41894.4
2014-04-30,41955.46
2014-05-01,42197.98
2014-05-02,42197.98
2014-05-05,42197.98
2014-05-06,41712.95
2014-05-07,41470.43
2014-05-08,42135.17
2014-05-09,41894.4
2014-05-12,43098.26
2014-05-13,43264.01
2014-05-14,43024.98
2014-05-15,41829.84
2014-05-16,42307.9
2014-05-19,42785.95
2014-05-20,42546.93
2014-05-21,43024.98
2014-05-22,43503.04
2014-05-23,43660.06
2014-05-27,44134.63
2014-05-28,44371.91
2014-05-29,44371.91
2014-05-30,44609.19
2014-06-02,44846.48
2014-06-03,44609.19
2014-06-04,45083.76
2014-06-05,45654.29
2014-06-06,45795.61
2014-06-09,46507.46
2014-06-10,46165.49
2014-06-11,46165.49
2014-06-12,46032.89
2014-06-13,45694.41
2014-06-16,45558.33
2014-06-17,45694.41
2014-06-18,46032.89
2014-06-19,46270.17
2014-06-20,46982.02
2014-06-23,46744.74
2014-06-24,47219.31
2014-06-25,46270.17
2014-06-26,46270.17
2014-06-27,46270.17
2014-06-30,46610.4
2014-07-01,47327.48
2014-07-02,47566.51
2014-07-03,47693.87
2014-07-07,47456.59
2014-07-08,46744.74
2014-07-09,46982.02
2014-07-10,46744.74
2014-07-11,46982.02
2014-07-14,47456.59
2014-07-15,47456.59
2014-07-16,47578.72
2014-07-17,47578.72
2014-07-18,47578.72
2014-07-21,47343.18
2014-07-22,48520.87
2014-07-23,48756.41
2014-07-24,48756.41
2014-07-25,47927.66
2014-07-28,47927.66
2014-07-29,47927.66
2014-07-30,47927.66
2014-07-31,46758.7
2014-08-01,45589.73
2014-08-04,45823.52
2014-08-05,46291.11
2014-08-06,46057.32
2014-08-07,45823.52
2014-08-08,45355.94
2014-08-11,46758.7
2014-08-12,46524.9
2014-08-13,47226.28
2014-08-14,47226.28
2014-08-15,46992.49
2014-08-18,48395.25
2014-08-19,48730.24
2014-08-20,49194.34
2014-08-21,49658.43
2014-08-22,49515.37
2014-08-25,50436.58
2014-08-26,50436.58
2014-08-27,50436.58
2014-08-28,50206.28
2014-08-29,50511.61
2014-09-02,50511.61
2014-09-03,50897.19
2014-09-04,51315.93
2014-09-05,51033.28
2014-09-08,50415.65
2014-09-09,51090.86
2014-09-10,50865.79
2014-09-11,50865.79
2014-09-12,51033.28
2014-09-15,50190.58
2014-09-16,51033.28
2014-09-17,50865.79
2014-09-18,51991.14
2014-09-19,52258.08
2014-09-22,51364.78
2014-09-23,50694.8
2014-09-24,51364.78
2014-09-25,50918.13
2014-09-26,50520.33
2014-09-29,50963.49
2014-09-30,51661.38
2014-10-01,50342.37
2014-10-02,48969.27
2014-10-03,50815.19
2014-10-06,51628.23
2014-10-07,50077.17
2014-10-08,48969.27
2014-10-09,49855.59
2014-10-10,47924.18
2014-10-13,47568.25
2014-10-14,46753.46
2014-10-15,44218.37
2014-10-16,44888.35
2014-10-17,46674.95
2014-10-20,46451.63
2014-10-21,48304.53
2014-10-22,49463.03
2014-10-23,49682.86
2014-10-24,50077.17
2014-10-27,49855.59
2014-10-28,50298.75
2014-10-29,50342.37
2014-10-30,51661.38
2014-10-31,53214.19
2014-11-03,53868.46
2014-11-04,52559.92
2014-11-05,53868.46
2014-11-06,54519.25
2014-11-07,55395.1
2014-11-10,54951.94
2014-11-11,55395.1
2014-11-12,54519.25
2014-11-13,55177.01
2014-11-14,54958.92
2014-11-17,54519.25
2014-11-18,55177.01
2014-11-19,55178.75
2014-11-20,55395.1
2014-11-21,56899.05
2014-11-24,56466.36
2014-11-25,56703.64
2014-11-26,56485.55
2014-11-28,57576.01
2014-12-01,55831.28
2014-12-02,56682.71
2014-12-03,57513.2
2014-12-04,56466.36
2014-12-05,57942.4
2014-12-08,57727.8
2014-12-09,55600.98
2014-12-10,55384.63
2014-12-11,56033.67
2014-12-12,53868.46
2014-12-15,52139.44
2014-12-16,53650.37
2014-12-17,52148.16
2014-12-18,55796.39
2014-12-19,57258.47
2014-12-22,57471.32
2014-12-23,58961.32
2014-12-24,58535.61
2014-12-26,58535.61
2014-12-29,59387.04
2014-12-30,58961.32
2014-12-31,57633.58
2015-01-02,57785.38
2015-01-05,56680.96
2015-01-06,55642.85
2015-01-07,56822.29
2015-01-08,59292.82
2015-01-09,58057.55
2015-01-12,57645.8
2015-01-13,58881.06
2015-01-14,55792.9
2015-01-15,57275.92
2015-01-16,57680.69
2015-01-20,57384.09
2015-01-21,58692.63
2015-01-22,60266.38
2015-01-23,61553.99
2015-01-26,60967.76
2015-01-27,60067.48
2015-01-28,59737.73
2015-01-29,58357.65
2015-01-30,58751.95
2015-02-02,58357.65
2015-02-03,59390.52
2015-02-04,60132.03
2015-02-05,61597.61
2015-02-06,62300.73
2015-02-09,61314.96
2015-02-10,61709.27
2015-02-11,62497.88
2015-02-12,62852.06
2015-02-13,63448.76
2015-02-17,63846.56
2015-02-18,64244.36
2015-02-19,64244.36
2015-02-20,64244.36
2015-02-23,64666.58
2015-02-24,65258.04
2015-02-25,65437.75
2015-02-26,65853
2015-02-27,65657.59
2015-03-02,66243.81
2015-03-03,65266.77
2015-03-04,66039.68
2015-03-05,66212.41
2015-03-06,65762.27
2015-03-09,66181
2015-03-10,64966.67
2015-03-11,65217.91
2015-03-12,66578.8
2015-03-13,66133.9
2015-03-16,67503.51
2015-03-17,67318.57
2015-03-18,68272.93
2015-03-19,68513.71
2015-03-20,68023.44
2015-03-23,67512.23
2015-03-24,67131.88
2015-03-25,65252.81
2015-03-26,64469.43
2015-03-27,64469.43
2015-03-30,66515.99
2015-03-31,66646.85
2015-04-01,65573.84
2015-04-02,65610.48
2015-04-06,65610.48
2015-04-07,66515.99
2015-04-08,66704.42
2015-04-09,67393.59
2015-04-10,69167.98
2015-04-13,69722.8
2015-04-14,68700.39
2015-04-15,70007.19
2015-04-16,69154.02
2015-04-17,67081.28
2015-04-20,67953.65
2015-04-21,67766.96
2015-04-22,68327.02
2015-04-23,68400.3
2015-04-24,68843.46
2015-04-27,68653.28
2015-04-28,67555.85
2015-04-29,65846.02
2015-04-30,65462.18
2015-05-01,65462.18
2015-05-04,66233.35
2015-05-05,65071.36
2015-05-06,63483.66
2015-05-07,64272.27
2015-05-08,65853
2015-05-11,66634.63
2015-05-12,64680.54
2015-05-13,64642.15
2015-05-14,65437.75
2015-05-15,64841.05
2015-05-18,65652.35
2015-05-19,67201.67
2015-05-20,67782.66
2015-05-21,67782.66
2015-05-22,67939.69
2015-05-26,67892.58
2015-05-27,68463.11
2015-05-28,68272.93
2015-05-29,67363.93
2015-06-01,67702.41
2015-06-02,66233.35
2015-06-03,66440.97
2015-06-04,64680.54
2015-06-05,65458.69
2015-06-08,65258.04
2015-06-09,64075.12
2015-06-10,65060.89
2015-06-11,66046.66
2015-06-12,65060.89
2015-06-15,64469.43
2015-06-16,64485.13
2015-06-17,65455.2
2015-06-18,65437.75
2015-06-19,65652.35
2015-06-22,65652.35
2015-06-23,66830.04
2015-06-24,66830.04
2015-06-25,66439.22
2015-06-26,66243.81
2015-06-29,64289.72
2015-06-30,63134.71
2015-07-01,65071.36
2015-07-02,64490.36
2015-07-06,64684.03
2015-07-07,63717.45
2015-07-08,63909.37
2015-07-09,63909.37
2015-07-10,64485.13
2015-07-13,66020.49
2015-07-14,66788.17
2015-07-15,67131.88
2015-07-16,68463.11
2015-07-17,68400.3
2015-07-20,68777.16
2015-07-21,68082.76
2015-07-22,67892.58
2015-07-23,67363.93
2015-07-24,66404.33
2015-07-27,63715.7
2015-07-28,65265.02
2015-07-29,66404.33
2015-07-30,66941.71
2015-07-31,66596.25
2015-08-03,66561.35
2015-08-04,65990.83
2015-08-05,67892.58
2015-08-06,65800.65
2015-08-07,65060.89
2015-08-10,66404.33
2015-08-11,64485.13
2015-08-12,62726.44
2015-08-13,64296.7
2015-08-14,64490.36
2015-08-17,65846.02
2015-08-18,66020.49
2015-08-19,64490.36
2015-08-20,62531.03
2015-08-21,58277.39
2015-08-24,51001.87
2015-08-25,54173.79
2015-08-26,51457.25
2015-08-27,56668.75
2015-08-28,57254.98
2015-08-31,57254.98
2015-09-01,54808.87
2015-09-02,53933.02
2015-09-03,57131.1
2015-09-04,54419.8
2015-09-08,55887.11
2015-09-09,57450.39
2015-09-10,55400.33
2015-09-11,54414.56
2015-09-14,55006.02
2015-09-15,56386.1
2015-09-16,57371.88
2015-09-17,58277.39
2015-09-18,55794.64
2015-09-21,57059.57
2015-09-22,54807.13
2015-09-23,55300.88
2015-09-24,52760.56
2015-09-25,55300.88
2015-09-28,52174.33
2015-09-29,51392.69
2015-09-30,53542.2
2015-10-01,53346.79
2015-10-02,52760.56
2015-10-05,56668.75
2015-10-06,56977.57
2015-10-07,56473.34
2015-10-08,57569.03
2015-10-09,58476.29
2015-10-12,58277.39
2015-10-13,58476.29
2015-10-14,56782.16
2015-10-15,57282.89
2015-10-16,58554.8
2015-10-19,59146.26
2015-10-20,58949.11
2015-10-21,58949.11
2015-10-22,60423.4
2015-10-23,62757.85
2015-10-26,63134.71
2015-10-27,61990.17
2015-10-28,62377.5
2015-10-29,64677.05
2015-10-30,63909.37
2015-11-02,64293.21
2015-11-03,65828.57
2015-11-04,66181
2015-11-05,65800.65
2015-11-06,65713.42
2015-11-09,65008.55
2015-11-10,65340.05
2015-11-11,64966.67
2015-11-12,64254.83
2015-11-13,62935.81
2015-11-16,62166.39
2015-11-17,64729.39
2015-11-18,65526.73
2015-11-19,65153.36
2015-11-20,66393.86
2015-11-23,66948.68
2015-11-24,65839.04
2015-11-25,66763.74
2015-11-27,67133.63
2015-11-30,67133.63
2015-12-01,66948.68
2015-12-02,67688.45
2015-12-03,63898.9
2015-12-04,64089.08
2015-12-07,63689.53
2015-12-08,64089.08
2015-12-09,63717.45
2015-12-10,61616.8
2015-12-11,60070.97
2015-12-14,59303.29
2015-12-15,61616.8
2015-12-16,61806.97
2015-12-17,62747.38
2015-12-18,61236.45
2015-12-21,59524.87
2015-12-22,60454.81
2015-12-23,63138.2
2015-12-24,62949.77
2015-12-28,61606.33
2015-12-29,63898.9
2015-12-30,63518.55
2015-12-31,63518.55
2016-01-04,59732.49
2016-01-05,61046.27
2016-01-06,60297.78
2016-01-07,58003.47
2016-01-08,55341.01
2016-01-11,54390.14
2016-01-12,55341.01
2016-01-13,55911.54
2016-01-14,53819.61
2016-01-15,51347.33
2016-01-19,52678.56
2016-01-20,49445.58
2016-01-21,52488.38
2016-01-22,53325.85
2016-01-25,52948.99
2016-01-26,53249.08
2016-01-27,53629.43
2016-01-28,51727.68
2016-01-29,54079.57
2016-02-01,54960.66
2016-02-02,53819.61
2016-02-03,51708.49
2016-02-04,52174.33
2016-02-05,51197.28
2016-02-08,48266.14
2016-02-09,48105.63
2016-02-10,49485.71
2016-02-11,45739.78
2016-02-12,48852.37
2016-02-16,50352.84
2016-02-17,52676.81
2016-02-18,52870.48
2016-02-19,52483.15
2016-02-22,54313.37
2016-02-23,53353.77
2016-02-24,51626.49
2016-02-25,53737.61
2016-02-26,55531.19
2016-02-29,56291.89
2016-03-01,56672.24
2016-03-02,58003.47
2016-03-03,57384.09
2016-03-04,57959.85
2016-03-07,58151.77
2016-03-08,56808.33
2016-03-09,57192.17
2016-03-10,55691.7
2016-03-11,57518.43
2016-03-14,58486.76
2016-03-15,57905.76
2016-03-16,59209.07
2016-03-17,58357.65
2016-03-18,59343.42
2016-03-21,59209.07
2016-03-22,59795.3
2016-03-23,59795.3
2016-03-24,58622.84
2016-03-28,58622.84
2016-03-29,59540.57
2016-03-30,59737.73
2016-03-31,59669.68
2016-04-01,59868.58
2016-04-04,60067.48
2016-04-05,58874.09
2016-04-06,59470.78
2016-04-07,58874.09
2016-04-08,58874.09
2016-04-11,58675.19
2016-04-12,59271.88
2016-04-13,61314.96
2016-04-14,61906.42
2016-04-15,61512.11
2016-04-18,61512.11
2016-04-19,62056.47
2016-04-20,62300.73
2016-04-21,62300.73
2016-04-22,61749.4
2016-04-25,61709.27
2016-04-26,61709.27
2016-04-27,61709.27
2016-04-28,62103.58
2016-04-29,58675.19
2016-05-02,59591.17
2016-05-03,58587.95
2016-05-04,58387.31
2016-05-05,59072.98
2016-05-06,58476.29
2016-05-09,59271.88
2016-05-10,60664.18
2016-05-11,60067.48
2016-05-12,59470.78
2016-05-13,60526.34
2016-05-16,59934.88
2016-05-17,59737.73
2016-05-18,59404.48
2016-05-19,58818.25
2016-05-20,60381.53
2016-05-23,60186.12
2016-05-24,61585.39
2016-05-25,62921.85
2016-05-26,62726.44
2016-05-27,63134.71
2016-05-31,63134.71
2016-06-01,63117.26
2016-06-02,62941.05
2016-06-03,62454.27
2016-06-06,63050.96
2016-06-07,63647.66
2016-06-08,63050.96
2016-06-09,62892.19
2016-06-10,62531.03
2016-06-13,62300.73
2016-06-14,61358.58
2016-06-15,62103.58
2016-06-16,61553.99
2016-06-17,61117.81
2016-06-20,62300.73
2016-06-21,61749.4
2016-06-22,62497.88
2016-06-23,62653.17
2016-06-24,61004.4
2016-06-27,58343.69
2016-06-28,59648.74
2016-06-29,61585.39
2016-06-30,62747.38
2016-07-01,63522.04
2016-07-05,63134.71
2016-07-06,63328.37
2016-07-07,64296.7
2016-07-08,65444.73
2016-07-11,67008.01
2016-07-12,67589
2016-07-13,66620.68
2016-07-14,67782.66
2016-07-15,67363.93
2016-07-18,68169.99
2016-07-19,68131.61
2016-07-20,69091.21
2016-07-21,68899.29
2016-07-22,69091.21
2016-07-25,68707.37
2016-07-26,68707.37
2016-07-27,69331.98
2016-07-28,67782.66
2016-07-29,68197.91
2016-08-01,68393.32
2016-08-02,66439.22
2016-08-03,66814.34
2016-08-04,67782.66
2016-08-05,69525.65
2016-08-08,69331.98
2016-08-09,69331.98
2016-08-10,68393.32
2016-08-11,68557.32
2016-08-12,69174.96
2016-08-15,69370.37
2016-08-16,68215.36
2016-08-17,67623.89
2016-08-18,68421.23
2016-08-19,67821.05
2016-08-22,67623.89
2016-08-23,68215.36
2016-08-24,68609.67
2016-08-25,68018.2
2016-08-26,68002.5
2016-08-29,68784.14
2016-08-30,68169.99
2016-08-31,68393.32
2016-09-01,67416.27
2016-09-02,68979.55
2016-09-06,68806.82
2016-09-07,68393.32
2016-09-08,68609.67
2016-09-09,66830.04
2016-09-12,65657.59
2016-09-13,64680.54
2016-09-14,64875.95
2016-09-15,65853
2016-09-16,65652.35
2016-09-19,67025.45
2016-09-20,66830.04
2016-09-21,67220.86
2016-09-22,67807.09
2016-09-23,68002.5
2016-09-26,66638.12
2016-09-27,67220.86
2016-09-28,67025.45
2016-09-29,67416.27
2016-09-30,67611.68
2016-10-03,67220.86
2016-10-04,68002.5
2016-10-05,67416.27
2016-10-06,66814.34
2016-10-07,67416.27
2016-10-10,67782.66
2016-10-11,67395.33
2016-10-12,67172.01
2016-10-13,66620.68
2016-10-14,67363.93
2016-10-17,66788.17
2016-10-18,67555.85
2016-10-19,68131.61
2016-10-20,67512.23
2016-10-21,68082.76
2016-10-24,69033.63
2016-10-25,68463.11
2016-10-26,68082.76
2016-10-27,67512.23
2016-10-28,68131.61
2016-10-31,67363.93
2016-11-01,65652.35
2016-11-02,64296.7
2016-11-03,63909.37
2016-11-04,63909.37
2016-11-07,66020.49
2016-11-08,66788.17
2016-11-09,68272.93
2016-11-10,69413.98
2016-11-11,69604.16
2016-11-14,70193.88
2016-11-15,70753.94
2016-11-16,71874.05
2016-11-17,71942.09
2016-11-18,72866.8
2016-11-21,73236.68
2016-11-22,73421.62
2016-11-23,74346.33
2016-11-25,74531.27
2016-11-28,74346.33
2016-11-29,74346.33
2016-11-30,74901.15
2016-12-01,73927.59
2016-12-02,73180.85
2016-12-05,73864.78
2016-12-06,72994.17
2016-12-07,74053.21
2016-12-08,76565.62
2016-12-09,78045.15
2016-12-12,77860.21
2016-12-13,77675.27
2016-12-14,76759.29
2016-12-15,79657.28
2016-12-16,79507.23
2016-12-19,78931.47
2016-12-20,80201.63
2016-12-21,79475.83
2016-12-22,78387.12
2016-12-23,78568.57
2016-12-27,80056.82
2016-12-28,79657.28
2016-12-29,78041.66
2016-12-30,76759.29
2017-01-03,78568.57
2017-01-04,79507.23
2017-01-05,78230.09
2017-01-06,78774.45
2017-01-09,79339.74
2017-01-10,79339.74
2017-01-11,79709.62
2017-01-12,76935.5
2017-01-13,78969.86
2017-01-17,77661.31
2017-01-18,77490.33
2017-01-19,78968.11
2017-01-20,78594.74
2017-01-23,77444.97
2017-01-24,77474.63
2017-01-25,78968.11
2017-01-26,80461.6
2017-01-27,79714.86
2017-01-30,78221.37
2017-01-31,77256.53
2017-02-01,78198.69
2017-02-02,78010.26
2017-02-03,79329.27
2017-02-06,79341.48
2017-02-07,80088.23
2017-02-08,79714.86
2017-02-09,81395.03
2017-02-10,81189.15
2017-02-13,82853.62
2017-02-14,83408.44
2017-02-15,84333.15
2017-02-16,83821.94
2017-02-17,83593.38
2017-02-21,85369.52
2017-02-22,86367.5
2017-02-23,85627.74
2017-02-24,85442.8
2017-02-27,85442.8
2017-02-28,85627.74
2017-03-01,87384.68
2017-03-02,87567.87
2017-03-03,87292.21
2017-03-06,86182.56
2017-03-07,86182.56
2017-03-08,85919.11
2017-03-09,85997.62
2017-03-10,85688.8
2017-03-13,85875.49
2017-03-14,84703.03
2017-03-15,86808.92
2017-03-16,86489.63
2017-03-17,85502.12
2017-03-20,85128.75
2017-03-21,83286.31
2017-03-22,82721.02
2017-03-23,83851.6
2017-03-24,82909.45
2017-03-27,81775.38
2017-03-28,82155.73
2017-03-29,84605.33
2017-03-30,84942.06
2017-03-31,85315.43
2017-04-03,84568.69
2017-04-04,85128.75
2017-04-05,86062.17
2017-04-06,84703.03
2017-04-07,85072.91
2017-04-10,85442.8
2017-04-11,83778.33
2017-04-12,84942.06
2017-04-13,84148.21
2017-04-17,84148.21
2017-04-18,83261.89
2017-04-19,84008.63
2017-04-20,82888.52
2017-04-21,84195.32
2017-04-24,84628.01
2017-04-25,84628.01
2017-04-26,86339.59
2017-04-27,85769.06
2017-04-28,85008.36
2017-05-01,85008.36
2017-05-02,85198.53
2017-05-03,84628.01
2017-05-04,85404.41
2017-05-05,84828.65
2017-05-08,85388.71
2017-05-09,86339.59
2017-05-10,86339.59
2017-05-11,85769.06
2017-05-12,85008.36
2017-05-15,85788.25
2017-05-16,85018.83
2017-05-17,82853.62
2017-05-18,81920.19
2017-05-19,82658.21
2017-05-22,82658.21
2017-05-23,83049.03
2017-05-24,84221.49
2017-05-25,84612.31
2017-05-26,85393.94
2017-05-30,85003.12
2017-05-31,83830.67
2017-06-01,85003.12
2017-06-02,85959.24
2017-06-05,86550.7
2017-06-06,85959.24
2017-06-07,86156.39
2017-06-08,86175.58
2017-06-09,87348.04
2017-06-12,85784.76
2017-06-13,86370.99
2017-06-14,85393.94
2017-06-15,85987.15
2017-06-16,85980.17
2017-06-19,87149.14
2017-06-20,87536.47
2017-06-21,87348.04
2017-06-22,87543.45
2017-06-23,86761.81
2017-06-26,86761.81
2017-06-27,85959.24
2017-06-28,85725.44
2017-06-29,83736.45
2017-06-30,83935.35
2017-07-03,85725.44
2017-07-05,84776.31
2017-07-06,83935.35
2017-07-07,84134.25
2017-07-10,84532.05
2017-07-11,84270.34
2017-07-12,85327.64
2017-07-13,85924.34
2017-07-14,86076.13
2017-07-17,86477.42
2017-07-18,85407.9
2017-07-19,86276.78
2017-07-20,85407.9
2017-07-21,85940.04
2017-07-24,85205.51
2017-07-25,85812.68
2017-07-26,86960.71
2017-07-27,86552.44
2017-07-28,84306.98
2017-07-31,84821.67
2017-08-01,84821.67
2017-08-02,84294.77
2017-08-03,84087.14
2017-08-04,85645.18
2017-08-07,85233.43
2017-08-08,86674.57
2017-08-09,85233.43
2017-08-10,84204.04
2017-08-11,82762.89
2017-08-14,84615.8
2017-08-15,84511.11
2017-08-16,86056.94
2017-08-17,83490.45
2017-08-18,82968.77
2017-08-21,81321.75
2017-08-22,83380.53
2017-08-23,82968.77
2017-08-24,82351.14
2017-08-25,82426.16
2017-08-28,81862.62
2017-08-29,80815.78
2017-08-30,82426.16
2017-08-31,83879.52
2017-09-01,84917.63
2017-09-05,83464.28
2017-09-06,82841.41
2017-09-07,82490.72
2017-09-08,82490.72
2017-09-11,84584.39
2017-09-12,85421.86
2017-09-13,85748.12
2017-09-14,86163.37
2017-09-15,85125.26
2017-09-18,85748.12
2017-09-19,86259.33
2017-09-20,85332.88
2017-09-21,85955.75
2017-09-22,85125.26
2017-09-25,85645.18
2017-09-26,87292.21
2017-09-27,86960.71
2017-09-28,87498.09
2017-09-29,87703.96
2017-10-02,88797.91
2017-10-03,88797.91
2017-10-04,89968.62
2017-10-05,90635.11
2017-10-06,90430.97
2017-10-09,90430.97
2017-10-10,90174.5
2017-10-11,90523.44
2017-10-12,89968.62
2017-10-13,90174.5
2017-10-16,90586.25
2017-10-17,91409.76
2017-10-18,91615.64
2017-10-19,90731.07
2017-10-20,92027.4
2017-10-23,92064.04
2017-10-24,92233.28
2017-10-25,90380.38
2017-10-26,91277.16
2017-10-27,94110.6
2017-10-30,93697.1
2017-10-31,92896.27
2017-11-01,93705.83
2017-11-02,93697.1
2017-11-03,94312.99
2017-11-06,94920.16
2017-11-07,95324.93
2017-11-08,94717.77
2017-11-09,93503.44
2017-11-10,93901.24
2017-11-13,94105.37
2017-11-14,92645.03
2017-11-15,92027.4
2017-11-16,93262.66
2017-11-17,92850.91
2017-11-20,92880.57
2017-11-21,94309.5
2017-11-22,94086.18
2017-11-24,93014.91
2017-11-27,93014.91
2017-11-28,93674.42
2017-11-29,95115.57
2017-11-30,96336.87
2017-12-01,94053.03
2017-12-04,97997.86
2017-12-05,97174.34
2017-12-06,96350.83
2017-12-07,96968.47
2017-12-08,97997.86
2017-12-11,97997.86
2017-12-12,99616.96
2017-12-13,99850.76
2017-12-14,99233.12
2017-12-15,99208.7
2017-12-18,100880.15
2017-12-19,100262.51
2017-12-20,99658.84
2017-12-21,100281.7
2017-12-22,100074.08
2017-12-26,100074.08
2017-12-27,99658.84
2017-12-28,98620.72
2017-12-29,98612
2018-01-02,99222.65
2018-01-03,99868.2
2018-01-04,101333.77
2018-01-05,101961.88
2018-01-08,103427.45
2018-01-09,104641.78
2018-01-10,102980.8
2018-01-11,103427.45
2018-01-12,105364.09
2018-01-16,105798.53
2018-01-17,104512.67
2018-01-18,104938.38
2018-01-19,105364.09
2018-01-22,106871.54
2018-01-23,108159.15
2018-01-24,106875.03
2018-01-25,105576.95
2018-01-26,107740.41
2018-01-29,109471.18
2018-01-30,106225.99
2018-01-31,105576.95
2018-02-01,105774.11
2018-02-02,103593.2
2018-02-05,100384.64
2018-02-06,91730.79
2018-02-07,98716.68
2018-02-08,93656.97
2018-02-09,89612.69
2018-02-12,93351.65
2018-02-13,92493.24
2018-02-14,94759.64
2018-02-15,96396.2
2018-02-16,99086.57
2018-02-20,99145.89
2018-02-21,100004.29
2018-02-22,98931.28
2018-02-23,99145.89
2018-02-26,101721.1
2018-02-27,102596.96
2018-02-28,101106.96
2018-03-01,99789.69
2018-03-02,94639.25
2018-03-05,97429.07
2018-03-06,97788.49
2018-03-07,98221.18
2018-03-08,99360.49
2018-03-09,102364.91
2018-03-12,103652.52
2018-03-13,102548.1
2018-03-14,101250.03
2018-03-15,101291.9
2018-03-16,101935.71
2018-03-19,98072.88
2018-03-20,98765.54
2018-03-21,100433.49
2018-03-22,96141.47
2018-03-23,93028.87
2018-03-26,90216.37
2018-03-27,94110.6
2018-03-28,89918.02
2018-03-29,92707.84
2018-04-02,92707.84
2018-04-03,90347.23
2018-04-04,90776.43
2018-04-05,95785.54
2018-04-06,93137.04
2018-04-09,92922.44
2018-04-10,94759.64
2018-04-11,93461.56
2018-04-12,94639.25
2018-04-13,94210.05
2018-04-16,94975.99
2018-04-17,97788.49
2018-04-18,98004.83
2018-04-19,96141.47
2018-04-20,95712.26
2018-04-23,96424.11
2018-04-24,95572.68
2018-04-25,93444.12
2018-04-26,95633.75
2018-04-27,96478.2
2018-04-30,97533.76
2018-05-01,96727.69
2018-05-02,96308.96
2018-05-03,93168.45
2018-05-04,97565.16
2018-05-07,98620.72
2018-05-08,99035.97
2018-05-09,99866.46
2018-05-10,101942.68
2018-05-11,102150.31
2018-05-14,102150.31
2018-05-15,101086.02
2018-05-16,102938.92
2018-05-17,103762.44
2018-05-18,103350.68
2018-05-21,104380.07
2018-05-22,104585.95
2018-05-23,103699.62
2018-05-24,103495.49
2018-05-25,104230.02
2018-05-29,103331.49
2018-05-30,104720.29
2018-05-31,104312.02
2018-06-01,105332.69
2018-06-04,106149.22
2018-06-05,106353.36
2018-06-06,106850.6
2018-06-07,106850.6
2018-06-08,107674.11
2018-06-11,108085.87
2018-06-12,107578.15
2018-06-13,109115.26
2018-06-14,109289.73
2018-06-15,108480.18
2018-06-18,109087.34
2018-06-19,108480.18
2018-06-20,109289.73
2018-06-21,108075.4
2018-06-22,108598.82
2018-06-25,103699.62
2018-06-26,104027.63
2018-06-27,106253.91
2018-06-28,104634.8
2018-06-29,106149.22
2018-07-02,104230.02
2018-07-03,105945.09
2018-07-05,104720.29
2018-07-06,106149.22
2018-07-09,108909.38
2018-07-10,109211.22
2018-07-11,108394.69
2018-07-12,110231.88
2018-07-13,111456.68
2018-07-16,110231.88
2018-07-17,111048.42
2018-07-18,111718.39
2018-07-19,112123.17
2018-07-20,111252.55
2018-07-23,110640.15
2018-07-24,112273.22
2018-07-25,112885.62
2018-07-26,113539.89
2018-07-27,114110.41
2018-07-30,110844.28
2018-07-31,111456.68
2018-08-01,112069.08
2018-08-02,112123.17
2018-08-03,113944.66
2018-08-06,115563.77
2018-08-07,116170.94
2018-08-08,116170.94
2018-08-09,115771.39
2018-08-10,116554.78
2018-08-13,115958.08
2018-08-14,116320.98
2018-08-15,115138.06
2018-08-16,117350.37
2018-08-17,116554.78
2018-08-20,118179.12
2018-08-21,118397.21
2018-08-22,116980.49
2018-08-23,115771.39
2018-08-24,116980.49
2018-08-27,119009.61
2018-08-28,118193.08
2018-08-29,120030.27
2018-08-30,120234.41
2018-08-31,119611.54
2018-09-04,120218.71
2018-09-05,117992.43
2018-09-06,117385.27
2018-09-07,118801.99
2018-09-10,118194.82
2018-09-11,118801.99
2018-09-12,118599.6
2018-09-13,119213.74
2018-09-14,119409.15
2018-09-17,119009.61
2018-09-18,119622.01
2018-09-19,120030.27
